cs_br_concentration,pb_br2_concentration,temperature,oa_concentration,oam_concentration,reaction_time,solvent_type,bandgap,plqy,emission_peak,particle_size,emission_fwhm,lifetime,stability_score,phase_purity
2.248488197749367,1.3607528447875323,216.22649762056778,1.0018840866572556,0.44672178631755594,31.093767283910164,0,2.46,0.467,503.9,5.6,57.2,17.3,1.0,0.717
1.519537580277398,0.7081947248228658,202.5905157501646,1.2332431050535306,0.5352996108057918,56.82788813221397,0,2.381,0.347,521.9,5.2,56.2,18.2,1.0,0.582
2.374786076391875,0.33328178266930275,217.5435197952328,0.8167837657320524,1.0154568568250721,22.862960089342415,3,2.448,0.0,503.6,4.1,66.3,20.5,1.0,0.5
0.12024626358205819,1.0756226554784658,174.95510088633563,0.5036768065620667,0.6139011015130862,44.90000480326279,1,2.407,0.412,512.7,4.2,68.1,18.7,1.0,0.65
2.927938102537187,1.370354914223661,118.60064918589765,0.1322851314789254,1.1641011891107114,17.47530659036346,0,2.284,0.337,547.2,5.4,56.5,17.6,1.0,0.529
0.30995344210810993,0.5843716545902756,234.38319286909424,0.4090835297788115,0.1300907076327723,49.54145080533551,0,2.516,0.627,493.6,5.0,58.1,17.7,1.0,0.826
1.7711676269488585,0.26100637085408906,83.55614991675345,0.7404307313096624,0.21684888038691785,5.073840110449754,2,2.433,0.008,514.5,5.8,54.2,16.6,1.0,0.5
1.9954467676870453,1.981940107830694,202.54556725533715,0.8533679301223338,0.3944328475280504,28.805518876659633,0,2.384,0.846,520.3,4.6,64.0,18.1,1.0,0.991
2.5553418650029314,1.9239067890080106,241.43685451445492,0.2482026573467095,0.7467165569129114,56.24001825866027,3,2.452,0.581,503.2,5.0,59.9,19.3,1.0,0.824
1.7197726020379658,0.2854127732723021,249.39445675285683,0.6598523404981329,1.0554731377530486,23.268297627685545,1,2.451,0.053,503.3,4.9,61.1,18.1,1.0,0.5
2.6933530392050504,0.16848645939226609,148.77625578556098,0.3813300154538652,1.0475322315559858,35.99359425513155,1,2.316,0.025,535.5,5.6,53.9,19.1,1.0,0.5
2.442423320294593,0.44715773538655135,119.77130208731214,0.7079645693514447,1.2064087644041166,24.98973494796501,2,2.27,0.016,546.3,5.1,59.3,17.5,1.0,0.5
2.2290522869102958,1.128922694280061,178.7428679484242,0.4779745516966124,1.4220366622385054,54.044062623537506,1,2.457,0.345,510.0,5.4,54.7,16.7,1.0,0.621
2.4476730787834797,0.8554959847634318,101.84322048483048,0.6932398003971045,0.39825659870826324,56.66599411486678,4,2.387,0.134,519.5,5.5,56.9,17.4,1.0,0.5
1.6176210276880338,1.1277898262070734,113.33015220946263,1.4891019274095025,1.4810678809514841,14.134648884804385,2,2.334,0.507,530.7,5.2,58.5,17.0,0.976,0.883
0.6344302711247614,1.991295461309269,147.08445520687738,0.9518478285875744,0.296722894130718,25.197826578124868,2,2.373,0.411,524.4,4.9,61.3,18.2,1.0,0.746
1.5447035340478688,1.978803186882518,214.52876918471395,1.076368429620518,0.17519703230952316,44.81677117004876,0,2.368,0.755,522.9,5.8,53.3,18.0,1.0,0.855
0.47422855546064036,0.27402730271156217,137.4016680681072,0.4392639417662992,0.03269423719954906,33.02361386326309,2,2.402,0.414,517.8,5.2,55.0,16.8,1.0,0.736
2.518676155720814,0.7424311408798044,200.8705830926533,0.8577633630261321,0.4446413392676144,34.56726082612771,0,2.477,0.137,501.6,4.3,66.9,15.5,1.0,0.5
1.012466870124112,1.7891856636880268,102.22799875591417,0.00418101462867615,1.2216573558961747,9.522712472639551,0,2.4,0.585,517.9,4.7,62.8,17.9,1.0,0.806
1.5837656159298856,0.6009170571911334,192.93208321512606,0.5490074684278314,1.0185130469294568,22.670084450627826,3,2.389,0.193,518.3,5.5,55.4,17.3,1.0,0.5
0.3592469302341791,1.0056357087401298,149.9001965325732,0.4765444560047716,0.7810852744755736,12.306902362344557,2,2.33,0.477,531.8,4.7,61.9,18.1,1.0,0.783
0.5760706930874836,1.3679831557887094,249.09003052897532,1.35960900606899,0.7869720966666962,28.805867133359648,0,2.442,0.538,504.4,4.8,63.3,19.8,0.985,0.735
1.1916387092158534,1.319090411108271,228.04529060534864,0.6512435557568452,0.11811108513638213,7.105191914215525,1,2.38,0.804,519.2,4.3,67.2,19.1,1.0,0.941
0.23554853032178275,0.7245025262890845,151.2588547943605,0.4673376226392252,1.2489301601129816,30.901572226502875,2,2.447,0.409,502.1,5.1,58.8,17.8,1.0,0.683
0.16329187347318097,0.13242039822223542,126.62002855701172,0.5701066516545072,0.3708624624961179,56.509736416308996,4,2.374,0.649,525.6,4.8,62.8,18.8,1.0,0.931
0.38596740730769274,1.8230057745959194,112.08743950045343,0.8819263094137766,1.0625563989773976,49.95255426716769,0,2.301,0.475,539.7,5.3,59.9,18.4,1.0,0.669
2.136561141136249,1.2960139588664246,193.71109287406807,1.2065762200019714,1.4812119401763089,58.965236469324026,1,2.404,0.475,518.0,4.6,61.7,18.5,1.0,0.706
0.376007794224236,0.32201786662330434,101.74975848080788,0.4547049664383225,0.5898400983990486,28.668345742344467,3,2.362,0.66,523.9,4.8,63.7,18.7,1.0,0.969
0.5800043085071599,1.5254640677894769,247.6446244829019,1.0759954124371833,0.16257503542804308,49.82233747398534,3,2.487,0.496,498.4,4.8,61.7,17.3,1.0,0.687
1.9148172308290796,1.7601395160849018,128.56717406523842,0.45945937084678573,0.4036576300191635,26.968290747065726,3,2.334,0.731,535.1,5.4,63.3,18.1,1.0,0.982
2.645436739599892,0.45283484934476936,229.79744813636574,1.1492506136319145,0.2335001370230032,42.83298467730694,1,2.449,0.027,507.8,4.9,60.7,18.2,0.966,0.5
2.0539124033930847,0.320514004117205,185.8011438427847,1.239212208432693,0.5174137676925421,15.57825075138746,3,2.443,0.043,512.3,4.7,61.4,17.1,1.0,0.5
0.9889514929628453,0.32890311023574836,162.01736564772355,1.0693635949574838,0.9689190277072934,13.1925758644107,1,2.437,0.158,514.0,4.5,65.3,18.7,1.0,0.5
2.6927401464340908,0.8849560707240604,144.42849059416437,0.044350037329093595,0.4050691009658667,31.189368391300327,3,2.244,0.131,551.8,5.5,56.6,17.2,1.0,0.5
0.6286443818261394,1.5231910702291847,186.97371743561348,1.2156796733282837,0.7306915520709338,21.634802976826904,3,2.403,0.503,518.0,4.9,60.0,18.9,1.0,0.804
1.2580161372694296,0.6638240801984827,147.45033842941538,1.2911898936421429,0.4643669105584272,20.34239175034462,2,2.398,0.334,519.3,3.9,69.6,17.6,1.0,0.633
0.930862455121107,0.5147268288549809,183.755812931186,0.3838454714072644,0.9183499801410706,42.72637061586178,0,2.425,0.445,513.5,5.2,59.0,18.1,1.0,0.676
2.757540012835091,1.5748944890950656,119.35378220553955,0.8582658724313621,0.8079143135085642,3.5343882823857493,2,2.316,0.409,537.2,4.9,61.8,18.2,1.0,0.656
0.5630762469042426,1.8390256726886776,188.32463233709632,1.0177752876603794,1.364480503977136,50.44776680285046,0,2.411,0.473,514.9,4.0,69.0,16.7,1.0,0.738
2.933943653485319,1.5072050346580905,81.96336356754342,1.4030923042860644,0.5580343658350808,58.44494258147398,4,2.368,0.334,523.3,4.5,63.5,17.6,1.0,0.65
2.0780228027128427,1.3381119377717035,207.7449299198629,0.4058669911040347,1.4470502675986838,14.333753841570113,4,2.513,0.397,497.2,4.7,65.1,17.0,1.0,0.805
0.542052525855926,1.2856910066620661,188.55238368832195,0.11491641433670935,0.6091019440023522,35.020302625812974,0,2.428,0.547,505.1,4.5,62.6,16.6,1.0,0.783
0.516055059174294,1.3569508107925647,166.7691506864519,0.8186141384303562,0.19462377923804852,55.761401905968235,3,2.293,0.412,542.9,5.1,60.8,18.0,1.0,0.772
1.206943040675355,1.7289785576294636,118.24421009761187,1.2055792875001436,1.4426270669009886,9.348304782433306,4,2.377,0.536,525.0,4.7,60.5,17.6,1.0,0.902
0.2957431124246941,0.2990945007572935,142.68688880330663,0.5148527381522188,1.3255067032751824,52.438799888303336,0,2.406,0.952,516.9,4.9,61.4,17.5,1.0,0.994
1.7906992124621324,0.6812824569471781,199.1648945668607,0.053779929982763264,1.4320791361153085,8.616679480559492,1,2.467,0.134,501.1,4.8,58.1,16.7,1.0,0.5
1.9482914101834652,1.396183959817817,140.06180579143657,0.8977675853515856,0.4024696084481738,3.1244398243263727,1,2.405,0.572,513.3,4.7,62.5,17.4,1.0,0.86
0.432450349247958,1.0335939521590896,156.7358653475386,0.6030494470635636,0.8127867637484458,6.080759263138642,1,2.401,0.463,518.2,4.6,61.7,18.4,1.0,0.807
0.2981945960109852,0.811849296179324,212.46531300244087,0.7772983063218797,1.040537679537661,15.656972934836634,1,2.512,0.547,492.0,4.6,62.8,17.6,1.0,0.776
1.3565356020289383,1.4757014186763964,89.98815334163407,0.2968740482315679,1.4348744418860895,18.08459815185158,2,2.323,0.698,537.9,4.5,64.0,18.3,1.0,0.948
2.0036421724411353,1.9244771778686836,218.42457940536212,0.35533468328641804,0.18127428883198937,55.075875744658504,3,2.44,0.694,511.1,5.4,54.4,18.7,1.0,1.0
2.033974747858412,0.4677059865666948,140.16904952056598,0.7333899897812692,0.39035946436441116,43.062247229936865,0,2.35,0.079,529.4,5.2,57.3,18.5,1.0,0.5
2.330005082647149,0.34978071403687305,128.10430777909266,0.7124325776094346,1.4722860171945027,43.20386242792123,0,2.334,0.003,531.8,3.8,68.6,19.2,1.0,0.5
0.15612561749427925,0.5791648363066519,92.98477603255768,1.3865029507752813,1.1093607918136106,16.231323814107622,4,2.422,0.349,513.0,5.1,58.4,17.6,1.0,0.734
2.8988747447672494,1.5711556988834199,249.74870268752122,0.38181913970388137,0.5159089645557373,55.39096821357665,1,2.502,0.392,504.8,4.5,63.1,18.0,1.0,0.71
2.442214405262421,1.0491705556220783,94.09037929098294,0.236509077766218,0.6184051605807075,31.40040217663995,0,2.418,0.25,511.7,6.4,48.2,17.6,1.0,0.5
1.4394984270048616,1.064899808784691,121.80134437891876,0.03436031463450123,0.9122074380138461,39.54614116667461,2,2.301,0.551,542.3,5.1,58.7,18.4,1.0,0.835
0.32064465149144794,1.662505308097123,202.68664892456798,1.0261243161144673,0.6312378484095387,11.49906782827931,1,2.544,0.415,488.8,4.9,59.2,17.7,1.0,0.702
0.4090411105727574,0.6526674780901495,191.516582545194,1.2910033807727317,0.08827888661510552,20.758252804651217,2,2.433,0.57,502.5,4.5,60.8,20.0,1.0,0.815
1.2732694748313527,0.4047183994097153,241.35033226227876,0.1618124476506767,0.8665688432752341,14.953139799478448,1,2.453,0.124,504.0,5.2,55.6,18.5,1.0,0.5
2.236804861020264,1.3441154802297035,166.7859370261615,1.4267241134512787,1.1482699301395822,8.283728752433387,2,2.307,0.41,529.1,5.1,58.4,18.3,1.0,0.769
2.299673128867595,1.4847981013588347,181.8228148316087,1.0940584292978621,1.0259165044388463,54.37730042804987,3,2.49,0.468,497.2,4.2,68.7,18.6,1.0,0.787
1.99142418705047,1.0829119265141989,155.88834890686115,0.584536360612127,0.7573588112933415,19.615668351316202,1,2.354,0.42,525.7,5.1,59.7,18.4,1.0,0.676
1.2764790206627847,1.567131649761413,187.25435670484833,0.8592330117832003,0.7932391313508506,26.456366111804552,3,2.4,0.628,522.4,4.9,56.3,16.6,1.0,1.0
2.28851590136311,1.6155198877650034,227.48815977245238,0.7776988761627334,0.06257743150057299,29.251489944882085,0,2.447,0.626,503.8,5.1,58.7,17.9,1.0,0.848
1.3831250944281814,0.6291202454052158,138.30518614892682,0.6640667057775298,0.182704405941098,36.71861857573169,0,2.394,0.305,517.5,4.8,62.6,18.4,1.0,0.554
0.9607296838639979,0.23241429516182066,123.76607474098041,0.020178921777605274,0.41427292373717667,58.581872577333264,0,2.411,0.042,517.5,4.6,61.6,18.0,1.0,0.5
1.117557628515611,1.923922233677621,146.92275518161904,0.4265256674430575,0.12130369403696062,25.807582008812435,1,2.343,0.568,525.9,5.3,58.9,21.2,1.0,0.808
0.3451902838576436,1.8011537547680279,224.10494719518826,0.5410918209864244,0.5423537058313235,47.72857716143314,1,2.49,0.348,499.6,4.6,63.2,17.2,1.0,0.692
0.5339678522647416,0.5750516819869917,150.58031795864702,1.4271842283589085,1.444247851666604,21.177057823307177,0,2.343,0.873,525.0,5.2,64.2,18.2,1.0,0.963
1.021817816969542,0.5706405843327523,223.01693624328672,0.9899070714526879,0.4549866945883749,4.856915888765881,3,2.451,0.383,504.2,5.1,57.7,18.8,1.0,0.663
0.8346245290139267,1.7870259368583383,176.27743080943407,1.2089556041687224,1.2441428012798699,32.290064666941305,2,2.418,0.475,509.6,5.8,57.0,19.2,1.0,0.761
0.9195301047793585,1.8678893693334877,100.12881993838305,1.436213776726925,1.3184574452956574,51.10588929745223,0,2.41,0.604,507.7,4.3,65.8,19.3,1.0,0.776
0.3990628381168685,0.3528348015396442,156.09176162912703,0.4146834186864506,0.1544966515035825,22.171160152338153,1,2.414,0.781,512.6,5.2,56.5,18.9,1.0,0.897
2.578060794032039,0.8801921489579699,108.22711409956142,0.5478643342722065,0.8397657351470358,11.118420864177994,3,2.345,0.117,527.9,4.9,61.9,18.6,1.0,0.5
2.796716325048277,0.7839113637560107,90.71880104188946,0.9118703877097711,0.7666667918261891,25.092934994543892,1,2.285,0.092,542.4,5.6,58.6,17.9,1.0,0.5
1.771110312230288,0.6719316735735655,162.40227751268236,0.31586614252673234,0.42655807328638906,1.663057892560746,2,2.418,0.155,509.5,5.5,56.8,17.2,1.0,0.5
1.296741409293353,1.7186393313188975,235.8749995070128,0.9098573969249503,0.5309820301618082,55.679055318872315,4,2.467,0.63,503.2,5.7,54.4,17.9,1.0,0.895
1.8611872185143208,0.5171884606429992,112.34999495759436,0.8674103476310494,0.6194023293427167,22.498973832740397,3,2.338,0.052,532.2,5.1,62.1,17.3,1.0,0.5
1.0275336492959362,1.0116602220605115,174.92192046024235,0.7059121330360864,0.2290917492193762,20.79928939926795,1,2.426,0.808,510.2,5.7,58.0,19.2,1.0,0.973
1.8924113662978579,1.0803187804079581,190.96119444793834,0.19875206529377576,0.26880625829567856,42.52914554167038,1,2.43,0.39,504.4,5.3,58.5,18.0,1.0,0.701
2.68162660346603,0.6938199966550742,158.8005577565268,0.19166950715397868,1.1113775908326387,10.148753745885685,2,2.371,0.023,515.3,5.2,55.6,17.9,1.0,0.5
2.6909498191654304,1.4899236707481078,98.55898506196789,0.27275092823089375,0.7578513308768147,26.406023864722826,0,2.258,0.355,549.0,5.8,51.4,18.2,1.0,0.645
0.31465768818718653,1.649094510311871,152.81397515454097,1.0089300113592512,0.8298972309341842,47.16616849163829,0,2.334,0.451,529.7,5.0,58.2,19.6,1.0,0.676
0.820495757467633,1.772973772995538,223.44702603992218,0.993362864734461,0.09603205748686766,49.92495120384724,1,2.442,0.52,503.2,4.6,61.1,18.8,1.0,0.848
1.822373864702979,0.23778637129947308,176.26986265331746,1.2085031742443981,0.09954870599766424,46.153684464828665,1,2.352,0.064,527.0,4.9,59.9,19.1,1.0,0.5
0.8524942701613614,1.3548128380918587,90.49933784936772,0.8958363466671828,0.048510303656098486,8.807559925826308,1,2.228,0.597,546.9,6.2,54.3,16.3,0.971,0.902
1.0109615217782366,1.8353481486167813,82.5721959504337,1.4837515372829952,0.043906998319651114,15.122141296620368,1,2.299,0.586,536.1,5.1,58.1,17.4,1.0,0.828
1.862244318536863,0.2192926296822967,120.89916000788443,0.5492529084033071,1.3391248339225554,36.69046015705552,1,2.361,0.0,529.9,4.5,65.5,18.3,1.0,0.5
2.203679645996213,0.8009947183092412,163.49109597824395,0.30213252337577207,0.5533829156336068,20.977661018953775,3,2.325,0.139,530.5,4.7,62.5,18.1,1.0,0.5
0.6509385716835221,1.952979662901071,180.65543822706343,1.2257524539056879,1.1261874846388742,31.192196984232613,3,2.383,0.436,515.4,5.0,59.4,18.1,1.0,0.749
0.8450032669613011,1.170375894753041,83.50542085858193,0.6556709119773878,0.2230163361452866,32.559890825362615,4,2.369,0.615,526.6,5.2,60.6,19.1,1.0,0.94
0.6729193861550842,0.41706540360959243,155.4149487231787,0.38806008533716846,0.28198563447198177,19.007199191322524,1,2.356,0.518,519.5,5.2,58.3,19.1,1.0,0.711
2.467137821543629,0.21903351691450965,135.77509072427898,0.7825084827337309,1.0718348936947162,56.89016383231266,3,2.429,0.0,505.5,5.4,54.7,17.4,1.0,0.5
2.344570947855428,1.5096666301166866,144.00687167605201,0.39133253113057803,1.4905790060243391,1.4098334917249413,1,2.27,0.488,542.3,5.3,56.7,18.4,1.0,0.8
2.972005889341313,0.2921107540271729,155.71372984528696,0.37933360171341907,1.1558226180244031,45.50350335812517,1,2.435,0.007,509.0,5.7,59.4,19.5,1.0,0.5
1.0152560212757533,0.25845939201866835,245.74758474691563,0.08709804600290977,1.3241367327639118,58.54183285087602,1,2.413,0.008,518.4,5.0,56.1,16.7,1.0,0.5
2.257101261675265,0.5772462106147149,141.82336073313155,0.869754876826953,0.30827325513619974,6.658310504917366,3,2.473,0.069,500.8,5.1,61.3,17.4,1.0,0.5
2.025387760363967,1.9157288954220202,156.9929520453273,0.04966148317187208,0.06784129647663334,51.86485023737095,3,2.419,0.483,509.1,4.1,69.9,14.4,0.873,0.952
0.9573263703669705,0.5099489635431838,120.33317091758474,1.0908295917498854,0.39442505354270463,32.6709176572942,2,2.325,0.387,531.2,4.5,63.4,19.3,1.0,0.627
0.2383456827348039,1.6752836074715656,140.43801786926326,1.1260429283361115,0.5368440358873836,32.1718283325657,0,2.406,0.429,509.5,4.7,61.1,18.1,1.0,0.63
1.3665506423695808,0.9238228398148385,203.08236222987057,0.09877084128796537,0.4364270418664025,17.404773790668184,1,2.401,0.544,510.8,5.5,59.4,19.1,1.0,0.844
0.43280194673534633,0.8342029674324823,108.95201926309883,1.0718950616037275,0.5322954621620926,28.93313308357698,0,2.316,0.598,534.7,5.4,56.1,18.1,1.0,0.775
2.142341896206754,1.3302597057814378,220.28706055106773,1.1646541740586085,0.5778600120911471,12.03315000571047,1,2.439,0.459,507.2,4.7,62.2,18.5,1.0,0.773
0.6949740156408972,0.5648390158898559,235.5657577690156,1.1263396983348206,0.3588318781788186,33.05167451222823,1,2.493,0.714,498.0,4.1,71.9,19.0,1.0,0.886
0.8401544459079111,0.2761419484954073,120.43948308132391,0.8338049138793165,0.9845648504700838,14.78229933055655,3,2.296,0.104,542.8,5.2,57.6,17.5,1.0,0.5
2.4160413844482673,1.498031190437924,159.8934283263626,1.19848898903955,0.6275037836483643,39.507340116568585,1,2.35,0.501,528.6,5.3,58.8,19.8,1.0,0.857
0.2694166349310717,1.498867899204977,192.43714041600526,0.2508344089841655,0.9243976431701728,25.903977297991343,2,2.479,0.393,500.1,4.9,58.1,17.1,1.0,0.596
2.759483761810907,0.5250856334691436,223.97338793351616,1.154432647064065,0.558015052824921,6.549418044928841,2,2.471,0.077,499.5,6.4,47.0,17.8,1.0,0.5
2.8965473358554856,0.33316540892553337,196.48233096281314,0.7584548502630228,0.24942463418606337,17.412199984770325,1,2.414,0.026,512.7,4.8,62.2,18.9,1.0,0.5
2.860531042526072,1.724280337121792,170.687638521868,0.8138105423728587,0.31072881064221186,50.13033064651797,3,2.41,0.413,511.6,5.4,57.4,17.2,1.0,0.746
1.902986599251776,0.8959960550390332,248.7330683000055,1.2251210915606539,0.11722305508002301,17.42426101936552,1,2.517,0.313,495.4,4.5,60.9,18.9,1.0,0.603
2.0843476677277546,1.7195887722154815,115.47881050049915,0.18144951702659157,0.738436285295998,29.762985718422943,1,2.351,0.691,529.2,4.9,61.9,19.5,1.0,0.933
2.6439010472014286,1.2251092331381708,209.40488327520458,1.1201583412055878,0.8402946378232281,27.006756963648233,0,2.47,0.328,496.1,3.6,75.1,17.6,1.0,0.574
1.9489566510790421,1.8918569071386098,227.99127956019746,1.2287925689717532,0.036692923315327364,14.998873245873312,1,2.444,0.866,506.5,4.8,62.7,18.5,1.0,1.0
0.9831903045991727,0.6220550648833438,202.3210433091881,0.16279677681342375,1.1769810453509117,5.968627726028886,0,2.38,0.53,521.0,5.0,58.4,18.3,1.0,0.756
1.013228967936128,1.0340028958409557,192.83605202387068,1.4611073306559792,0.09795052919230052,44.057291631298,4,2.449,0.713,510.0,5.2,58.3,17.7,1.0,0.973
2.852214763113771,1.7681056840784386,156.7234613432986,1.323680149642462,0.04315810320438124,39.59312386000765,3,2.395,0.412,519.0,5.9,55.5,17.5,1.0,0.73
2.9145942306866024,1.3287734023570736,194.91840948348772,0.40231831758253045,0.0878886186499524,33.75101412115491,1,2.441,0.283,502.0,4.9,61.1,18.4,1.0,0.509
1.6154256652906243,1.0842329295923978,227.28099072266596,0.6157954110470203,0.7407860145784677,53.20453700343211,3,2.504,0.481,497.7,5.5,55.6,17.9,1.0,0.8
0.47526381339354706,1.0194381663397134,241.97980922811453,1.2444097093471282,0.21654254991167654,20.099715503940683,3,2.438,0.497,509.2,5.5,59.3,17.0,1.0,0.798
2.9557212381848785,1.5154229345298682,177.63222938291256,0.9949631859948302,0.9082943438628196,23.260272429597173,0,2.29,0.336,540.1,4.9,58.7,17.7,1.0,0.639
1.2982333363184257,1.5323550075764056,115.74917984311986,0.22492273834506288,0.8959593491549611,52.032338521178055,3,2.368,0.714,524.2,5.2,57.9,19.5,1.0,0.946
0.2580925689127011,0.18393472473654232,186.9782287489723,0.04033298494355875,0.7177311004500425,57.75523981780121,1,2.461,0.552,504.7,5.0,54.9,19.4,1.0,0.817
2.287643243859236,1.407501934761201,133.9844891684129,1.2442808983025901,0.2821129732338934,6.887976746451337,4,2.398,0.387,516.5,5.3,58.6,19.3,1.0,0.746
2.89551566890501,0.9070522532351945,93.03856838856139,0.018761096795005316,1.2733484844972813,29.69113184953135,1,2.343,0.082,526.0,5.3,56.8,19.5,1.0,0.5
